New PAW TMT results file!																																											
"Program ""PAW_protein_grouper.py"" run on Sun Apr 21 17:32:29 2019"																																											
386	1	sp|P35908|K22E_HUMAN	 	 	"CONT_071|gi|181400, CONT_073|gi|87303|pir||JS0487, CONT_088|gi|1346343|sp|P04264|K2C1_HUMAN, CONT_089|gi|71536|pir||KRHU2, CONT_102|gi|88044|pir||S01068, CONT_120|gi|125108|sp|P08729|K2C7_HUMAN, CONT_129|gi|1346344|sp|P02538|K2CA_HUMAN, CONT_130|gi|1346345|sp|P04259|K2CB_HUMAN, CONT_131|gi|1346346|sp|P48666|K2CC_HUMAN, CONT_132|gi|1346348|sp|P48668|K2CE_HUMAN, CONT_133|gi|1346349|sp|P48669|K2CF_HUMAN, CONT_143|gi|88054|pir||A22940, sp|O95678|K2C75_HUMAN, sp|P04264|K2C1_HUMAN, sp|P08729|K2C7_HUMAN, sp|P12035|K2C3_HUMAN, sp|P13647|K2C5_HUMAN, sp|P35908|K22E_HUMAN, sp|P48668|K2C6C_HUMAN, sp|Q01546|K22O_HUMAN, sp|Q14CN4|K2C72_HUMAN, sp|Q5XKE5|K2C79_HUMAN, sp|Q7RTS7|K2C74_HUMAN, sp|Q7Z794|K2C1B_HUMAN, sp|Q8N1N4|K2C78_HUMAN, sp|Q9NSB2|KRT84_HUMAN"	contam	78.2	639	65432	"Keratin, type II cytoskeletal 2 epidermal OS=Homo sapiens OX=9606 GN=KRT2 PE=1 SV=2"	753	557	0.74	430	323	309	248	377.028	291.945	309	27289236.42	23468646.3	4250101.18	183865757.2	13795417.81	58043364.92	33496778.97	152508667.6	24027554.5	43697395.37	62243646.57	248	7697638.212	5096439.068	7247097.983	16595480.44	7797592.686	5713360.901	23074684.88	7777319.869	7674501.331	10865733.78	9953984.915
387	1	sp|P35916|VGFR3_HUMAN	 	 	 	 	4.4	1363	152756	Vascular endothelial growth factor receptor 3 OS=Homo sapiens OX=9606 GN=FLT4 PE=1 SV=3	9	9	1	6	3	6	3	6	3	6	103884.4824	91112.58399	10260.82547	86336.3999	42817.0846	89917.67523	109739.7991	113676.9972	97570.26935	92306.22003	91929.05687	3	22660.8905	19905.41834	25737.56177	20610.17725	19325.28626	27731.10522	24815.6582	26523.59448	17645.75378	32130.51148	23708.59573
388	1	sp|P36222|CH3L1_HUMAN	 	 	 	 	8.4	383	42625	Chitinase-3-like protein 1 OS=Homo sapiens OX=9606 GN=CHI3L1 PE=1 SV=2	6	6	1	3	3	3	3	3	3	3	10608.26294	12729.27588	933.193878	19032.7898	7888.983642	13459.61206	30145.83789	22238.55737	17851.16748	13497.14038	16383.51416	3	12032.3169	13458.10986	37416.85401	39239.54614	17196.82813	110611.8188	20756.32739	44014.34155	13437.57312	42686.3186	35085.00345
389	1	sp|P36955|PEDF_HUMAN	 	 	 	 	39	418	46312	Pigment epithelium-derived factor OS=Homo sapiens OX=9606 GN=SERPINF1 PE=1 SV=4	147	147	1	73	74	73	74	73	74	73	28042280.34	10765516.5	2473084.067	16069735.93	6632679.014	10904967.65	26055043.54	7483649.103	17394384.49	12563746.98	15101333.73	74	2493394.164	3316964.156	1810811.047	2852185.997	2694533.045	3839743.44	3979847.128	2291089.602	1584397.214	3619318.01	2848228.38
390	1	sp|P36980|FHR2_HUMAN	 	 	"sp|P08603|CFAH_HUMAN, sp|P36980|FHR2_HUMAN, sp|Q03591|FHR1_HUMAN"	 	43	270	30650	Complement factor H-related protein 2 OS=Homo sapiens OX=9606 GN=CFHR2 PE=1 SV=1	198	58	0.293	103	95	32	26	65.045	67.357	32	4218748.181	3128372.603	340095.7363	4007419.847	3182551.278	3947047.86	6687363.896	4327649.427	3840471.271	3494979.28	4092733.738	26	2043068.096	3750048.546	5736752.392	4623890.695	5287107.522	4292927.955	2659971.95	2834445.37	2035483.726	5315278.707	3857897.496
391	1	sp|P37837|TALDO_HUMAN	 	 	 	 	6.2	337	37540	Transaldolase OS=Homo sapiens OX=9606 GN=TALDO1 PE=1 SV=2	3	3	1	2	1	2	1	2	1	2	197326.1204	94212.72375	25181.84265	198180.6057	67618.52725	158424.8284	204134.5603	168444.6782	145651.2769	127244.2039	151248.6139	1	27219.60938	26898.10938	31918.33594	37165.29297	39218.72656	57720.625	55845.29297	34047.23047	30848.41211	72441.03906	41332.26738
392	1	sp|P38646|GRP75_HUMAN	 	 	"sp|P11142|HSP7C_HUMAN, sp|P38646|GRP75_HUMAN"	 	2.4	679	73680	"Stress-70 protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPA9 PE=1 SV=2"	6	2	0.333	2	4	1	1	1.2	1.5	1	24184.51953	20338.09766	7894.786621	21576.64844	12860.12988	22065.58984	26863.47656	21041.76367	24450.39453	20832.38086	21579.22233	1	38484.87891	28315.83984	34058.08203	29435.22461	36606.38281	39040.6875	39823.19531	34821.96484	23287.91797	46152.8125	35002.69863
393	1	sp|P39060|COIA1_HUMAN	 	 	 	 	1.4	1754	178185	Collagen alpha-1(XVIII) chain OS=Homo sapiens OX=9606 GN=COL18A1 PE=1 SV=5	3	3	1	3	0	3	0	3	0	3	12533.14795	10931.04907	1259.318299	12242.07227	5917.966735	10981.75427	19639.26807	11097.68286	13825.01343	11773.36108	12104.59064	0	0	0	0	0	0	0	0	0	0	0	0
394	1	sp|P40189|IL6RB_HUMAN	 	 	 	 	1.9	918	103535	Interleukin-6 receptor subunit beta OS=Homo sapiens OX=9606 GN=IL6ST PE=1 SV=2	4	4	1	2	2	2	2	2	2	2	34348.73828	24616.58887	5630.195313	35149.69238	17497.55664	48640.72461	37805.16699	35018.09375	31298.32617	32748.05371	33013.66016	2	18161.38379	12706.55054	18921.81152	17436.26807	19046.427	19659.45459	20935.07373	13230.74072	5689.686645	22245.06787	16803.24645
395	1	sp|P40197|GPV_HUMAN	 	 	 	 	7.5	560	60958	Platelet glycoprotein V OS=Homo sapiens OX=9606 GN=GP5 PE=1 SV=1	14	14	1	6	8	6	8	6	8	6	570339.8921	310739.7219	51878.02063	407484.5463	144714.9332	688383.7866	876197.929	715811.1145	605957.5505	1312091.181	625746.7395	8	78511.49359	56224.39905	83248.11572	63821.30103	71167.1315	83075.27594	193786.4084	71168.68811	67575.20761	250195.8113	101877.3832
396	1	sp|P41222|PTGDS_HUMAN	 	 	 	 	28.4	190	21029	Prostaglandin-H2 D-isomerase OS=Homo sapiens OX=9606 GN=PTGDS PE=1 SV=1	12	12	1	8	4	8	4	8	4	8	652285.8564	463323.8219	44993.49985	767255.043	280491.7664	553275.2305	1089591.357	706698.3562	894367.0986	627458.0259	670527.3951	4	46921.21924	46922.06714	43856.09448	61858.11255	38216.99109	85472.18555	42554.5661	55947.74585	33524.96374	156956.1382	61223.00839
397	1	sp|P41271|NBL1_HUMAN	 	 	 	 	7.7	181	19408	Neuroblastoma suppressor of tumorigenicity 1 OS=Homo sapiens OX=9606 GN=NBL1 PE=1 SV=2	3	3	1	2	1	2	1	2	1	2	41354.68213	33308.69263	7204.278962	89539.9585	31582.97168	28160.09326	61442.30957	56804.06738	63607.85986	54136.71265	51104.14974	1	842.588928	2093.813721	2095.421631	2569.221191	1527.854492	1860.078003	2471.310303	2062.814209	864.730408	5040.010742	2142.784363
398	1	sp|P42357|HUTH_HUMAN	 	 	 	 	2.3	657	72697	Histidine ammonia-lyase OS=Homo sapiens OX=9606 GN=HAL PE=1 SV=1	2	2	1	2	0	2	0	2	0	2	26188.98853	26162.94434	7127.072419	89811.22998	18229.03955	38471.91577	29166.13159	78084.81592	24988.79468	32469.26514	40397.01394	0	0	0	0	0	0	0	0	0	0	0	0
399	1	sp|P42785|PCP_HUMAN	 	 	 	 	5.2	496	55799	Lysosomal Pro-X carboxypeptidase OS=Homo sapiens OX=9606 GN=PRCP PE=1 SV=1	5	5	1	3	2	3	2	3	2	3	31256.42126	20621.06043	5142.703369	34895.00745	10000.73654	31461.23657	42618.33325	34269.9895	31756.30762	30684.95068	29729.33814	2	7654.156739	10829.18701	13195.62402	15080.9165	9210.308594	13765.19995	14543.29883	11967.48486	7179.794677	16696.36231	12012.23335
400	1	sp|P43121|MUC18_HUMAN	 	 	 	 	14.7	646	71607	Cell surface glycoprotein MUC18 OS=Homo sapiens OX=9606 GN=MCAM PE=1 SV=2	24	24	1	11	13	11	13	11	13	11	205803.4312	122272.5657	23492.46097	193722.4302	72954.79181	172352.2161	216669.8184	213167.5933	203215.9634	191837.6736	176888.4982	13	237046.8137	208492.6598	242030.0611	258939.9839	277409.8375	360187.5721	431653.4876	234076.5803	242659.5295	330805.1913	282330.1717
401	1	sp|P43251|BTD_HUMAN	 	 	 	 	16.2	543	61132	Biotinidase OS=Homo sapiens OX=9606 GN=BTD PE=1 SV=2	37	37	1	20	17	20	17	20	17	20	2668383.208	2043915.001	223643.364	2172826.695	829437.4038	1755507.705	3147163.206	1951568.269	1867785.859	2820538.341	2139680.632	17	315734.4571	258680.6957	330555.1304	289096.5574	266111.2453	267964.4119	377449.4192	261094.568	225936.418	303019.1442	289564.2047
402	1	sp|P43652|AFAM_HUMAN	 	 	 	 	68.1	599	69068	Afamin OS=Homo sapiens OX=9606 GN=AFM PE=1 SV=1	396	396	1	202	194	202	194	202	194	202	65196699.1	44189414.86	7185281.839	113563242.6	35683601.66	49858583.65	138106573.4	49181610.62	99201822.89	76308133.33	74587742.46	194	26590981.64	19203948.58	14844550.68	15949000.2	13773750.05	16041126.94	23585101.07	13234851.93	6425542.803	17183891.8	16683274.57
403	1	sp|P47929|LEG7_HUMAN	 	 	 	 	29.4	136	15075	Galectin-7 OS=Homo sapiens OX=9606 GN=LGALS7B PE=1 SV=2	7	7	1	3	4	3	4	3	4	3	383445.8867	308729.4619	74498.19934	585772.6963	156115.9482	345600.6533	342181.2717	415796.2188	244982.0885	334843.0024	346385.2475	4	159237.3416	177000.7996	190222.0396	224604.5591	205903.9812	184247.3252	274560.269	207157.863	128487.45	226496.6555	197791.8284
404	1	sp|P48637|GSHB_HUMAN	 	 	 	 	5.1	474	52384	Glutathione synthetase OS=Homo sapiens OX=9606 GN=GSS PE=1 SV=1	3	3	1	2	1	2	1	2	1	2	149220.8276	84547.59229	20023.27032	149962.4106	48262.71906	99062.77612	146755.5652	115291.3818	109402.9624	105393.5022	111988.8597	1	1674.672485	2391.550293	2211.068115	2759.135742	2943.506592	2720.476807	3311.663818	1576.857788	1463.547852	4036.779297	2508.925879
406	1	sp|P48740|MASP1_HUMAN	 	 	"sp|P09871|C1S_HUMAN, sp|P48740|MASP1_HUMAN"	 	33.2	699	79246	Mannan-binding lectin serine protease 1 OS=Homo sapiens OX=9606 GN=MASP1 PE=1 SV=3	100	86	0.86	52	48	47	39	48.059	40.738	47	2025004.974	1844965.791	218722.7913	2189532.269	821129.6377	1310732.683	3084950.457	1581244.041	3128398.502	2684955.655	2074546.001	39	632461.4008	526044.6984	608781.0161	570693.6642	502024.4998	429140.5209	802339.4294	545582.8327	460485.2394	1050974.442	612852.7744
407	1	sp|P48960|CD97_HUMAN	 	 	 	 	1.8	835	91868	CD97 antigen OS=Homo sapiens OX=9606 GN=CD97 PE=1 SV=4	5	5	1	2	3	2	3	2	3	2	30466.47803	25147.46558	5194.47113	30006.17725	14235.66956	22367.24072	30257.16309	31797.47168	28679.05225	27897.28223	26761.5556	3	57609.14111	72315.0459	72672.32324	86488.84766	69391.44727	83949.05957	119435.3418	78156.02197	45162.68994	98846.47559	78402.63941
408	1	sp|P49189|AL9A1_HUMAN	 	 	 	 	3.8	494	53801	4-trimethylaminobutyraldehyde dehydrogenase OS=Homo sapiens OX=9606 GN=ALDH9A1 PE=1 SV=3	3	3	1	2	1	2	1	2	1	2	72736.86816	56826.99414	12668.78198	122179.6875	27948.21436	67328.81641	79424.76953	87961.625	69670.5127	64964.05469	72115.72694	1	2133.981689	2028.339478	1960.630493	3373.271729	1714.839355	2228.301514	4251.799316	1579.514648	2105.797363	3080.642822	2445.711841
409	1	sp|P49641|MA2A2_HUMAN	 	 	 	 	1.7	1150	130537	Alpha-mannosidase 2x OS=Homo sapiens OX=9606 GN=MAN2A2 PE=2 SV=3	2	2	1	2	0	2	0	2	0	2	20341.59375	13131.58447	1438.649231	20430.42773	9602.795898	13812.21484	25071.4834	18831.09766	19042.20508	23929.66113	18243.67377	0	0	0	0	0	0	0	0	0	0	0	0
410	1	sp|P49747|COMP_HUMAN	 	 	"sp|P35443|TSP4_HUMAN, sp|P49747|COMP_HUMAN"	 	29.7	757	82860	Cartilage oligomeric matrix protein OS=Homo sapiens OX=9606 GN=COMP PE=1 SV=2	59	47	0.797	37	22	27	20	35.182	21.667	27	532260.4997	379898.3758	56202.51239	657501.1947	461991.1304	571675.1926	902681.9879	838567.9639	924526.6414	1032418.173	700169.0177	20	355686.3943	296726.5717	452597.1807	597236.2258	347963.5729	347602.1596	587294.7291	312831.6597	270644.7065	331015.3928	389959.8593
411	1	sp|P49908|SEPP1_HUMAN	 	 	 	 	15.7	381	43173	Selenoprotein P OS=Homo sapiens OX=9606 GN=SELENOP PE=1 SV=3	63	63	1	37	26	37	26	37	26	37	3030014.725	5361622.216	256642.0365	5574960.762	1324532.747	4100121.801	5403636.436	5055184.905	4874811.052	6565480.378	4587818.336	26	400207.897	1040322.08	432107.3661	1024392.464	683155.7773	1020021.393	1541092.065	1213827.688	556500.538	1963466.056	987509.3324
412	1	sp|P49913|CAMP_HUMAN	 	 	 	 	24.1	170	19301	Cathelicidin antimicrobial peptide OS=Homo sapiens OX=9606 GN=CAMP PE=1 SV=1	7	7	1	3	4	3	4	3	4	3	116478.021	19963.30554	7924.099061	67484.38867	30508.68591	83838.32446	137952.6865	36894.21802	68289.03979	98090.54834	73277.69091	4	31935.02734	70827.27783	25181.05615	60831.91455	59737.95996	77279.68799	41273.18262	51889.4314	15712.599	32911.66504	46757.98019
413	1	sp|P51884|LUM_HUMAN	 	 	 	 	45.6	338	38429	Lumican OS=Homo sapiens OX=9606 GN=LUM PE=1 SV=2	139	139	1	75	64	75	64	75	64	75	12340692.76	8432177.501	1066400.77	14896499.78	4054523.286	9439115.898	11414015.6	14804278.42	13174315.59	13898719.06	11383815.32	64	3828870.901	4330730.763	4212603.022	5158004.519	3505099.842	3594857.337	3561012.534	3764749.089	1798783.832	5340063.139	3909477.498
414	1	sp|P52209|6PGD_HUMAN	 	 	 	 	4.3	483	53139	"6-phosphogluconate dehydrogenase, decarboxylating OS=Homo sapiens OX=9606 GN=PGD PE=1 SV=3"	4	4	1	3	1	3	1	3	1	3	25127.15112	13741.9118	2364.047516	17366.82715	5572.429412	25333.03442	25332.28174	14325.6178	35878.61145	16215.19775	19877.00696	1	285.704803	1450.852173	829.030945	782.244507	1466.505615	2648.952393	1686.251465	1698.418579	1248.995117	3225.220459	1532.217606
415	1	sp|P53634|CATC_HUMAN	 	 	 	 	3	463	51853	Dipeptidyl peptidase 1 OS=Homo sapiens OX=9606 GN=CTSC PE=1 SV=2	4	4	1	2	2	2	2	2	2	2	51425.16992	59830.69531	5061.330933	46868.10449	15361.35718	46783.69922	51735.89258	39078.21094	44461.86719	55703.44531	45694.27135	2	69952.00098	57211.22266	62700.50684	82751.53223	62961.40723	72562.50098	58346.75049	73813.77637	51137.86426	96182.21875	68761.97808
416	1	sp|P54108|CRIS3_HUMAN	 	 	 	 	21.6	245	27630	Cysteine-rich secretory protein 3 OS=Homo sapiens OX=9606 GN=CRISP3 PE=1 SV=1	12	12	1	4	8	4	8	4	8	4	174109.7561	133779.2041	20366.56543	219670.127	87301.65427	156476.038	207498.9539	200138.6085	166462.1218	216791.6602	173580.9027	8	9495819.292	7875961.138	7260466.193	10203327.68	9408806.685	8288039.059	15936396.01	9967117.084	6669281.843	7892697.649	9299791.263
417	1	sp|P54289|CA2D1_HUMAN	 	 	 	 	9.4	1103	124567	Voltage-dependent calcium channel subunit alpha-2/delta-1 OS=Homo sapiens OX=9606 GN=CACNA2D1 PE=1 SV=3	18	18	1	9	9	9	9	9	9	9	200666.0308	113330.2795	27058.25824	163940.4824	84282.65833	184740.98	190084.0049	174368.2124	138384.0369	156160.5063	156217.4657	9	27442.81219	28634.27002	35810.79529	36175.07947	36604.31995	38681.53503	36663.00455	34625.27802	20846.86643	45498.46045	34098.24214
418	1	sp|P54764|EPHA4_HUMAN	 	 	 	 	1.7	986	109859	Ephrin type-A receptor 4 OS=Homo sapiens OX=9606 GN=EPHA4 PE=1 SV=1	2	2	1	2	0	2	0	2	0	2	137260.1563	100333.7188	19628.16699	114307.7578	62200.89063	110864.0977	167092.75	159598.8516	131813.9805	131709.6836	123909.0985	0	0	0	0	0	0	0	0	0	0	0	0
419	1	sp|P54802|ANAG_HUMAN	 	 	 	 	8.5	743	82265	Alpha-N-acetylglucosaminidase OS=Homo sapiens OX=9606 GN=NAGLU PE=1 SV=2	13	13	1	8	5	8	5	8	5	8	137966.4996	273808.845	15003.1142	117247.2668	44142.44476	215237.527	137354.8435	93785.51941	113035.8036	118963.1852	139060.215	5	25786.98621	66678.86646	31638.77002	32918.02612	70420.78442	36318.26465	48452.60742	40183.19922	53570.95496	57890.17615	46385.86356
420	1	sp|P55056|APOC4_HUMAN	 	 	 	 	22	127	14553	Apolipoprotein C-IV OS=Homo sapiens OX=9606 GN=APOC4 PE=1 SV=1	7	7	1	2	5	2	5	2	5	2	51211.8418	30397.91016	5372.197998	43815.46582	18276.84522	87322.16211	89696.5332	44617.50684	52029.42188	116547.1094	59323.86627	5	85143.06885	189567.8455	113839.8171	373677.5603	124030.9805	184134.0789	213137.9214	112596.7388	43685.26978	682255.2417	212206.8523
421	1	sp|P55058|PLTP_HUMAN	 	 	 	 	20.9	493	54739	Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP PE=1 SV=1	27	27	1	15	12	15	12	15	12	15	1885397.406	1240438.272	132692.5371	1080822.003	635472.18	1683166.669	1500857.229	1134537.654	1273782.766	1702305.683	1348531.096	12	261081.6543	257312.9764	163947.2339	267132.6805	294651.7562	365491.4866	391648.5012	391423.1494	178403.8159	592422.9762	316351.6231
422	1	sp|P55103|INHBC_HUMAN	 	 	 	 	15.6	352	38237	Inhibin beta C chain OS=Homo sapiens OX=9606 GN=INHBC PE=2 SV=1	6	6	1	3	3	3	3	3	3	3	36806.9082	23366.66699	4686.85669	27759.28857	8727.347351	23658.41626	38002.63281	28185.5415	31101.54443	21464.47119	26563.64637	3	5218.8302	10213.08325	8216.979492	11417.55273	10211.37598	15505.021	12674.33496	11222.37109	8288.047363	20232.97607	11320.05721
423	1	sp|P55285|CADH6_HUMAN	 	 	 	 	3	790	88308	Cadherin-6 OS=Homo sapiens OX=9606 GN=CDH6 PE=1 SV=1	3	3	1	2	1	2	1	2	1	2	130130.0469	95204.94727	15528.83887	125836	53083.87207	115821.998	123850.6211	127661.5117	139265.8789	112538.7266	113710.4003	1	3436.078857	3673.043945	4793.575684	5522.447754	4218.227539	4624.858887	7419.742188	4638.634277	3071.532227	5901.466309	4729.960767
424	1	sp|P55290|CAD13_HUMAN	 	 	 	 	7.3	713	78286	Cadherin-13 OS=Homo sapiens OX=9606 GN=CDH13 PE=1 SV=1	14	14	1	7	7	7	7	7	7	7	300726.704	257812.1377	39314.13654	259009.6459	142629.7711	340024.74	278687.3861	315995.0434	262231.7055	325186.8737	275811.5564	7	49474.61365	45800.40985	51828.27649	56668.21887	50025.58362	72257.71991	67453.6355	60447.87683	34200.67789	59400.24005	54755.72527
425	1	sp|P58107|EPIPL_HUMAN (+1)	sp|P58107|EPIPL_HUMAN&sp|Q15149|PLEC_HUMAN	 	 	 	2.2	5088	555651	Epiplakin OS=Homo sapiens OX=9606 GN=EPPK1 PE=1 SV=3	2	2	1	2	0	2	0	2	0	2	138930.2969	114749.5508	17895.80859	183784.3203	51215.75	137113.9258	134613.1484	164590.7109	109330.4414	124738.207	128785.1502	0	0	0	0	0	0	0	0	0	0	0	0
426	1	sp|P58335|ANTR2_HUMAN	 	 	 	 	6.5	489	53666	Anthrax toxin receptor 2 OS=Homo sapiens OX=9606 GN=ANTXR2 PE=1 SV=5	10	10	1	5	5	5	5	5	5	5	178780.051	195717.9673	14077.21204	137662.5747	71140.62402	213421.7849	190167.7344	150634.8693	138527.6215	190123.0552	162908.4758	5	18562.33069	24510.69031	19662.42505	30421.26172	28931.73157	34576.91272	33939.79675	31339.02747	12372.1908	31457.8291	26577.41962
427	1	sp|P60174|TPIS_HUMAN	 	 	 	 	11.2	286	30791	Triosephosphate isomerase OS=Homo sapiens OX=9606 GN=TPI1 PE=1 SV=3	5	5	1	3	2	3	2	3	2	3	294675.8975	140868.252	28639.92651	345323.1406	69960.94067	282976.7266	297212.9785	253141.9307	164363.3501	166763.8838	223920.7889	2	51461.06641	59951.24219	61911.28711	112853.2246	53978.32031	71441.01172	108100.793	70748.34375	53598.76172	245768.2031	88981.22539
429	1	sp|P61006|RAB8A_HUMAN (+3)	sp|P61006|RAB8A_HUMAN&sp|P62820|RAB1A_HUMAN&sp|Q92930|RAB8B_HUMAN&sp|Q9H0U4|RAB1B_HUMAN	 	"sp|P61006|RAB8A_HUMAN, sp|P61026|RAB10_HUMAN"	 	8.7	207	23668	Ras-related protein Rab-8A OS=Homo sapiens OX=9606 GN=RAB8A PE=1 SV=1	4	2	0.5	2	2	1	1	2	1.5	1	157954.2188	126740.1953	19569.99414	188346.2813	59352.10156	163267.625	187395.6563	149688.5156	105777.9453	121771.6016	140032.6823	1	13451.33691	23746.78906	20631.34375	21902.2168	23299.59766	34852.40625	31040.02734	30198.62109	15520.65527	79087.74219	29373.07363
430	1	sp|P61026|RAB10_HUMAN	 	 	"sp|P61006|RAB8A_HUMAN, sp|P61026|RAB10_HUMAN"	 	11.5	200	22541	Ras-related protein Rab-10 OS=Homo sapiens OX=9606 GN=RAB10 PE=1 SV=1	3	1	0.333	1	2	0	1	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1701.14502	1904.529907	2225.977783	2094.049805	2230.846924	2232.692627	2571.7229	2654.701172	812.583496	5016.61084	2344.486047
431	1	sp|P61626|LYSC_HUMAN	 	 	 	 	26.4	148	16537	Lysozyme C OS=Homo sapiens OX=9606 GN=LYZ PE=1 SV=1	9	9	1	5	4	5	4	5	4	5	183685.6887	81981.30957	16917.49219	155208.2312	54992.86804	102000.6558	204922.4011	96639.05859	166425.8909	119494.5933	129483.4108	4	138124.8965	154781.8672	130747.3707	228444.7229	174497.2288	229224.3213	236573.7676	156978.2671	95931.66797	216728.8213	176203.2931
432	1	sp|P61769|B2MG_HUMAN	 	 	 	 	16.8	119	13714	Beta-2-microglobulin OS=Homo sapiens OX=9606 GN=B2M PE=1 SV=1	12	12	1	5	7	5	7	5	7	5	446565.9854	216060.167	36934.0871	306739.019	144444.2642	247245.0742	579136.7061	202931.3401	533145.3887	299978.9807	330694.1028	7	33325.62512	102386.3322	41484.60706	75343.47534	93523.21777	98819.32581	103080.2446	82741.04663	36401.79846	173480.9014	84058.65744
433	1	sp|P61916|NPC2_HUMAN	 	 	 	 	17.2	151	16570	NPC intracellular cholesterol transporter 2 OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1	3	3	1	3	0	3	0	3	0	3	92075.57813	53720.20361	11597.75159	75524.99316	30250.81348	63311.2627	97743.3291	80637.48926	72633.0752	70070.80566	70663.06114	0	0	0	0	0	0	0	0	0	0	0	0
435	1	sp|P62937|PPIA_HUMAN	 	 	 	 	26.7	165	18012	Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens OX=9606 GN=PPIA PE=1 SV=2	12	12	1	7	5	7	5	7	5	7	264897.3223	120896.9287	37257.8259	178692.1677	69705.39059	292925.7378	217893.8477	136223.9368	120554.4119	150328.76	172457.6115	5	127114.2841	137896.5775	179838.2527	181831.3207	221255.761	197106.6824	232969.9343	222110.885	163529.1631	1015313.797	267896.6658
436	1	sp|P63104|1433Z_HUMAN	 	 	"sp|P27348|1433T_HUMAN, sp|P63104|1433Z_HUMAN"	 	17.6	245	27745	14-3-3 protein zeta/delta OS=Homo sapiens OX=9606 GN=YWHAZ PE=1 SV=1	10	8	0.8	5	5	4	4	4.667	5	4	28418.71338	17167.92969	3240.016662	27552.58032	10450.2168	38141.2959	42822.64234	21636.2522	25008.1123	16528.74341	25302.94293	4	5146.400025	7856.366089	9278.790283	10297.91382	7918.115419	10590.21741	12446.72144	10280.14758	6434.123963	28629.53735	10887.83334
437	1	sp|P67936|TPM4_HUMAN	 	 	"sp|P06753|TPM3_HUMAN, sp|P67936|TPM4_HUMAN"	 	16.1	248	28521	Tropomyosin alpha-4 chain OS=Homo sapiens OX=9606 GN=TPM4 PE=1 SV=3	4	1	0.25	2	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2862.414062	4712.703613	4779.401855	6176.803711	4311.484863	3512.887939	5135.279785	4714.414062	3414.749023	13353.62207	5297.376098
438	1	sp|P68104|EF1A1_HUMAN (+1)	sp|P68104|EF1A1_HUMAN&sp|Q5VTE0|EF1A3_HUMAN	 	 	 	10	462	50140	Elongation factor 1-alpha 1 OS=Homo sapiens OX=9606 GN=EEF1A1 PE=1 SV=1	9	9	1	5	4	5	4	5	4	5	143856.2598	105724.0308	23372.26267	286001.5723	57765.75537	142545.2168	150112.8491	186143.158	108595.6968	105508.453	142916.9991	4	14316.20117	15850.60986	17937.43506	24330.62793	20678.63355	19597.49732	27511.38647	21947.00586	16635.0791	32274.6084	21107.90847
439	1	sp|P68431|H31_HUMAN (+2)	sp|P68431|H31_HUMAN&sp|Q16695|H31T_HUMAN&sp|Q71DI3|H32_HUMAN	 	"sp|P68431|H31_HUMAN, sp|P84243|H33_HUMAN"	 	11.8	136	15404	Histone H3.1 OS=Homo sapiens OX=9606 GN=HIST1H3J PE=1 SV=2	7	1	0.143	4	3	1	0	1.75	0	1	17248.5293	18029.64453	4066.592773	20903.14453	12024.85938	16345.55566	19130.59961	19308.1543	13676.39551	18803.40039	17274.47591	0	0	0	0	0	0	0	0	0	0	0	0
441	1	sp|P69849|NOMO3_HUMAN (+2)	sp|P69849|NOMO3_HUMAN&sp|Q15155|NOMO1_HUMAN&sp|Q5JPE7|NOMO2_HUMAN	 	 	 	1.5	1222	134132	Nodal modulator 3 OS=Homo sapiens OX=9606 GN=NOMO3 PE=3 SV=2	3	3	1	2	1	2	1	2	1	2	14217.23389	11550.40088	743.294128	13027.34522	3092.816407	9082.596679	13118.40576	7951.91272	13527.92285	11924.51025	10832.57163	1	1717.922974	1308.336792	2024.48877	3361.345215	1767.575439	2724.909424	1548.574463	2483.566162	747.062134	2626.314697	2031.009607
442	1	sp|P69905|HBA_HUMAN	 	 	 	 	16.9	142	15257	Hemoglobin subunit alpha OS=Homo sapiens OX=9606 GN=HBA2 PE=1 SV=2	12	12	1	7	5	7	5	7	5	7	364118.5981	169111.4746	37268.51453	320779.8936	94647.72998	248460.0698	537452.6992	285633.1841	411248.4697	267401.79	299872.6566	5	17591.67798	22490.69556	43784.24805	20957.8186	21290.81274	60590.60498	43877.40405	21701.59521	18737.69824	33782.02759	30480.4583
